45,-86,81,-7,5,5,-7,81,-86,45,
10,80,1,-87,-39,-39,-87,1,80,10,
86,-12,43,-13,18,18,-13,43,-12,86,
-55,28,98,-100,91,91,-100,98,28,-55,
27,-44,43,12,-89,-89,12,43,-44,27,
27,-44,43,12,-89,-89,12,43,-44,27,
-55,28,98,-100,91,91,-100,98,28,-55,
86,-12,43,-13,18,18,-13,43,-12,86,
10,80,1,-87,-39,-39,-87,1,80,10,
45,-86,81,-7,5,5,-7,81,-86,45,
