72,74,25,7,-98,-98,7,25,74,72,
-77,88,-7,35,11,11,35,-7,88,-77,
-32,60,34,-26,32,32,-26,34,60,-32,
-84,-94,-97,55,-21,-21,55,-97,-94,-84,
-95,-70,39,34,-43,-43,34,39,-70,-95,
-95,-70,39,34,-43,-43,34,39,-70,-95,
-84,-94,-97,55,-21,-21,55,-97,-94,-84,
-32,60,34,-26,32,32,-26,34,60,-32,
-77,88,-7,35,11,11,35,-7,88,-77,
72,74,25,7,-98,-98,7,25,74,72,
