68,69,-73,-85,37,37,-85,-73,69,68,
-5,47,11,65,7,7,65,11,47,-5,
66,-40,-75,29,66,66,29,-75,-40,66,
4,69,-4,74,44,44,74,-4,69,4,
0,69,-39,84,-22,-22,84,-39,69,0,
0,69,-39,84,-22,-22,84,-39,69,0,
4,69,-4,74,44,44,74,-4,69,4,
66,-40,-75,29,66,66,29,-75,-40,66,
-5,47,11,65,7,7,65,11,47,-5,
68,69,-73,-85,37,37,-85,-73,69,68,
