77,-84,64,-73,19,19,-73,64,-84,77,
91,22,-80,-56,-30,-30,-56,-80,22,91,
88,9,95,27,-54,-54,27,95,9,88,
-59,-95,89,-73,-60,-60,-73,89,-95,-59,
-52,41,97,99,-41,-41,99,97,41,-52,
-52,41,97,99,-41,-41,99,97,41,-52,
-59,-95,89,-73,-60,-60,-73,89,-95,-59,
88,9,95,27,-54,-54,27,95,9,88,
91,22,-80,-56,-30,-30,-56,-80,22,91,
77,-84,64,-73,19,19,-73,64,-84,77,
