-89,-77,-74,99,18,18,99,-74,-77,-89,
32,76,-12,-42,-75,-75,-42,-12,76,32,
-43,-90,45,-25,19,19,-25,45,-90,-43,
-65,-68,-51,46,-94,-94,46,-51,-68,-65,
11,55,-69,-23,54,54,-23,-69,55,11,
11,55,-69,-23,54,54,-23,-69,55,11,
-65,-68,-51,46,-94,-94,46,-51,-68,-65,
-43,-90,45,-25,19,19,-25,45,-90,-43,
32,76,-12,-42,-75,-75,-42,-12,76,32,
-89,-77,-74,99,18,18,99,-74,-77,-89,
