63,-84,-32,83,-60,-60,83,-32,-84,63,
-1,68,-25,-1,0,0,-1,-25,68,-1,
-93,-57,-69,-24,-58,-58,-24,-69,-57,-93,
71,-91,37,78,-76,-76,78,37,-91,71,
1,-38,8,14,43,43,14,8,-38,1,
1,-38,8,14,43,43,14,8,-38,1,
71,-91,37,78,-76,-76,78,37,-91,71,
-93,-57,-69,-24,-58,-58,-24,-69,-57,-93,
-1,68,-25,-1,0,0,-1,-25,68,-1,
63,-84,-32,83,-60,-60,83,-32,-84,63,
