-42,-75,-97,71,81,81,71,-97,-75,-42,
-17,-66,67,13,-100,-100,13,67,-66,-17,
96,59,47,-25,69,69,-25,47,59,96,
-30,-31,-94,-47,-50,-50,-47,-94,-31,-30,
-89,-4,-61,71,40,40,71,-61,-4,-89,
-89,-4,-61,71,40,40,71,-61,-4,-89,
-30,-31,-94,-47,-50,-50,-47,-94,-31,-30,
96,59,47,-25,69,69,-25,47,59,96,
-17,-66,67,13,-100,-100,13,67,-66,-17,
-42,-75,-97,71,81,81,71,-97,-75,-42,
