74,34,47,-97,96,96,-97,47,34,74,
24,-92,-85,53,-65,-65,53,-85,-92,24,
38,38,-21,-4,83,83,-4,-21,38,38,
-77,-38,73,-26,-42,-42,-26,73,-38,-77,
62,12,80,-9,59,59,-9,80,12,62,
62,12,80,-9,59,59,-9,80,12,62,
-77,-38,73,-26,-42,-42,-26,73,-38,-77,
38,38,-21,-4,83,83,-4,-21,38,38,
24,-92,-85,53,-65,-65,53,-85,-92,24,
74,34,47,-97,96,96,-97,47,34,74,
