13,58,-44,97,43,43,97,-44,58,13,
18,-82,-56,73,74,74,73,-56,-82,18,
17,60,-37,9,-69,-69,9,-37,60,17,
-2,-100,81,-11,-7,-7,-11,81,-100,-2,
-78,78,67,-41,16,16,-41,67,78,-78,
-78,78,67,-41,16,16,-41,67,78,-78,
-2,-100,81,-11,-7,-7,-11,81,-100,-2,
17,60,-37,9,-69,-69,9,-37,60,17,
18,-82,-56,73,74,74,73,-56,-82,18,
13,58,-44,97,43,43,97,-44,58,13,
