34,-18,8,-7,-20,-20,-7,8,-18,34,
21,23,-66,53,41,41,53,-66,23,21,
76,34,55,-85,-85,-85,-85,55,34,76,
8,-99,89,64,36,36,64,89,-99,8,
-83,-68,66,-73,-57,-57,-73,66,-68,-83,
-83,-68,66,-73,-57,-57,-73,66,-68,-83,
8,-99,89,64,36,36,64,89,-99,8,
76,34,55,-85,-85,-85,-85,55,34,76,
21,23,-66,53,41,41,53,-66,23,21,
34,-18,8,-7,-20,-20,-7,8,-18,34,
