79,22,79,6,70,70,6,79,22,79,
46,-20,68,-96,-30,-30,-96,68,-20,46,
-42,-55,-39,18,12,12,18,-39,-55,-42,
38,77,74,-12,62,62,-12,74,77,38,
-54,-10,5,-6,-91,-91,-6,5,-10,-54,
-54,-10,5,-6,-91,-91,-6,5,-10,-54,
38,77,74,-12,62,62,-12,74,77,38,
-42,-55,-39,18,12,12,18,-39,-55,-42,
46,-20,68,-96,-30,-30,-96,68,-20,46,
79,22,79,6,70,70,6,79,22,79,
