50,-92,-44,-6,-49,-49,-6,-44,-92,50,
48,44,-98,47,62,62,47,-98,44,48,
40,-95,-45,11,-26,-26,11,-45,-95,40,
-53,85,-73,-2,73,73,-2,-73,85,-53,
6,71,84,-89,-64,-64,-89,84,71,6,
6,71,84,-89,-64,-64,-89,84,71,6,
-53,85,-73,-2,73,73,-2,-73,85,-53,
40,-95,-45,11,-26,-26,11,-45,-95,40,
48,44,-98,47,62,62,47,-98,44,48,
50,-92,-44,-6,-49,-49,-6,-44,-92,50,
