22,-4,-76,-84,5,5,-84,-76,-4,22,
13,-89,-20,-99,11,11,-99,-20,-89,13,
75,-91,89,-96,10,10,-96,89,-91,75,
-65,-53,-22,64,-43,-43,64,-22,-53,-65,
23,-46,-59,-50,-69,-69,-50,-59,-46,23,
23,-46,-59,-50,-69,-69,-50,-59,-46,23,
-65,-53,-22,64,-43,-43,64,-22,-53,-65,
75,-91,89,-96,10,10,-96,89,-91,75,
13,-89,-20,-99,11,11,-99,-20,-89,13,
22,-4,-76,-84,5,5,-84,-76,-4,22,
