74,10,31,-22,45,45,-22,31,10,74,
-50,-81,-14,-92,-72,-72,-92,-14,-81,-50,
-74,22,-47,-85,-3,-3,-85,-47,22,-74,
-20,-80,4,8,10,10,8,4,-80,-20,
75,-87,-4,-55,-100,-100,-55,-4,-87,75,
75,-87,-4,-55,-100,-100,-55,-4,-87,75,
-20,-80,4,8,10,10,8,4,-80,-20,
-74,22,-47,-85,-3,-3,-85,-47,22,-74,
-50,-81,-14,-92,-72,-72,-92,-14,-81,-50,
74,10,31,-22,45,45,-22,31,10,74,
