-100,-93,66,16,-87,-87,16,66,-93,-100,
-74,68,81,-38,-56,-56,-38,81,68,-74,
98,-68,91,-67,-14,-14,-67,91,-68,98,
64,-50,91,7,-22,-22,7,91,-50,64,
59,74,58,74,4,4,74,58,74,59,
59,74,58,74,4,4,74,58,74,59,
64,-50,91,7,-22,-22,7,91,-50,64,
98,-68,91,-67,-14,-14,-67,91,-68,98,
-74,68,81,-38,-56,-56,-38,81,68,-74,
-100,-93,66,16,-87,-87,16,66,-93,-100,
