40,26,16,-83,100,100,-83,16,26,40,
-56,-49,-67,67,15,15,67,-67,-49,-56,
-28,96,-5,88,-92,-92,88,-5,96,-28,
-97,-36,-22,25,-82,-82,25,-22,-36,-97,
40,77,-91,59,65,65,59,-91,77,40,
40,77,-91,59,65,65,59,-91,77,40,
-97,-36,-22,25,-82,-82,25,-22,-36,-97,
-28,96,-5,88,-92,-92,88,-5,96,-28,
-56,-49,-67,67,15,15,67,-67,-49,-56,
40,26,16,-83,100,100,-83,16,26,40,
