25,-85,70,-22,65,65,-22,70,-85,25,
-70,-80,30,73,48,48,73,30,-80,-70,
-7,-70,38,-28,-51,-51,-28,38,-70,-7,
-31,-44,45,40,47,47,40,45,-44,-31,
-98,47,-75,86,90,90,86,-75,47,-98,
-98,47,-75,86,90,90,86,-75,47,-98,
-31,-44,45,40,47,47,40,45,-44,-31,
-7,-70,38,-28,-51,-51,-28,38,-70,-7,
-70,-80,30,73,48,48,73,30,-80,-70,
25,-85,70,-22,65,65,-22,70,-85,25,
