54,-15,84,18,-94,-94,18,84,-15,54,
3,74,-64,25,-24,-24,25,-64,74,3,
-2,44,35,65,4,4,65,35,44,-2,
-12,56,49,64,-68,-68,64,49,56,-12,
17,-91,-22,-80,18,18,-80,-22,-91,17,
17,-91,-22,-80,18,18,-80,-22,-91,17,
-12,56,49,64,-68,-68,64,49,56,-12,
-2,44,35,65,4,4,65,35,44,-2,
3,74,-64,25,-24,-24,25,-64,74,3,
54,-15,84,18,-94,-94,18,84,-15,54,
