12,13,-55,-53,57,57,-53,-55,13,12,
2,-41,84,-11,63,63,-11,84,-41,2,
-47,-25,92,60,-95,-95,60,92,-25,-47,
-96,-76,-27,76,79,79,76,-27,-76,-96,
98,93,-91,-27,-8,-8,-27,-91,93,98,
98,93,-91,-27,-8,-8,-27,-91,93,98,
-96,-76,-27,76,79,79,76,-27,-76,-96,
-47,-25,92,60,-95,-95,60,92,-25,-47,
2,-41,84,-11,63,63,-11,84,-41,2,
12,13,-55,-53,57,57,-53,-55,13,12,
