-22,6,-95,64,-1,-1,64,-95,6,-22,
3,-19,-63,-84,-89,-89,-84,-63,-19,3,
33,51,21,-38,48,48,-38,21,51,33,
35,39,57,-40,-5,-5,-40,57,39,35,
-19,23,-45,58,-35,-35,58,-45,23,-19,
-19,23,-45,58,-35,-35,58,-45,23,-19,
35,39,57,-40,-5,-5,-40,57,39,35,
33,51,21,-38,48,48,-38,21,51,33,
3,-19,-63,-84,-89,-89,-84,-63,-19,3,
-22,6,-95,64,-1,-1,64,-95,6,-22,
