95,55,82,30,64,64,30,82,55,95,
6,9,20,52,1,1,52,20,9,6,
-68,86,-57,39,-3,-3,39,-57,86,-68,
92,-81,-45,37,-81,-81,37,-45,-81,92,
52,-36,44,97,-81,-81,97,44,-36,52,
52,-36,44,97,-81,-81,97,44,-36,52,
92,-81,-45,37,-81,-81,37,-45,-81,92,
-68,86,-57,39,-3,-3,39,-57,86,-68,
6,9,20,52,1,1,52,20,9,6,
95,55,82,30,64,64,30,82,55,95,
