-4,43,31,16,-1,-1,16,31,43,-4,
-40,-18,-30,-100,35,35,-100,-30,-18,-40,
42,76,-86,-5,-65,-65,-5,-86,76,42,
72,30,56,63,9,9,63,56,30,72,
-66,-94,60,-65,78,78,-65,60,-94,-66,
-66,-94,60,-65,78,78,-65,60,-94,-66,
72,30,56,63,9,9,63,56,30,72,
42,76,-86,-5,-65,-65,-5,-86,76,42,
-40,-18,-30,-100,35,35,-100,-30,-18,-40,
-4,43,31,16,-1,-1,16,31,43,-4,
