80,2,30,-44,-81,-81,-44,30,2,80,
83,56,-40,-34,45,45,-34,-40,56,83,
86,-91,-86,-20,-91,-91,-20,-86,-91,86,
99,70,31,59,-77,-77,59,31,70,99,
-24,-95,78,-86,-89,-89,-86,78,-95,-24,
-24,-95,78,-86,-89,-89,-86,78,-95,-24,
99,70,31,59,-77,-77,59,31,70,99,
86,-91,-86,-20,-91,-91,-20,-86,-91,86,
83,56,-40,-34,45,45,-34,-40,56,83,
80,2,30,-44,-81,-81,-44,30,2,80,
