-96,35,-82,-65,-18,-18,-65,-82,35,-96,
94,71,-40,26,38,38,26,-40,71,94,
-59,63,17,21,-92,-92,21,17,63,-59,
-17,51,62,86,-95,-95,86,62,51,-17,
-21,82,83,-7,33,33,-7,83,82,-21,
-21,82,83,-7,33,33,-7,83,82,-21,
-17,51,62,86,-95,-95,86,62,51,-17,
-59,63,17,21,-92,-92,21,17,63,-59,
94,71,-40,26,38,38,26,-40,71,94,
-96,35,-82,-65,-18,-18,-65,-82,35,-96,
