70,-98,-15,-37,-94,-94,-37,-15,-98,70,
74,-42,7,-57,-94,-94,-57,7,-42,74,
-30,-9,-38,-33,-78,-78,-33,-38,-9,-30,
6,-22,76,-60,95,95,-60,76,-22,6,
21,-17,-76,-5,-96,-96,-5,-76,-17,21,
21,-17,-76,-5,-96,-96,-5,-76,-17,21,
6,-22,76,-60,95,95,-60,76,-22,6,
-30,-9,-38,-33,-78,-78,-33,-38,-9,-30,
74,-42,7,-57,-94,-94,-57,7,-42,74,
70,-98,-15,-37,-94,-94,-37,-15,-98,70,
