27,-66,-51,12,52,52,12,-51,-66,27,
-49,6,15,-54,-63,-63,-54,15,6,-49,
-71,17,41,-41,4,4,-41,41,17,-71,
-48,-16,76,-17,38,38,-17,76,-16,-48,
90,-39,-44,80,55,55,80,-44,-39,90,
90,-39,-44,80,55,55,80,-44,-39,90,
-48,-16,76,-17,38,38,-17,76,-16,-48,
-71,17,41,-41,4,4,-41,41,17,-71,
-49,6,15,-54,-63,-63,-54,15,6,-49,
27,-66,-51,12,52,52,12,-51,-66,27,
