-43,83,88,-70,-11,-11,-70,88,83,-43,
66,13,34,-75,46,46,-75,34,13,66,
-22,28,61,52,-48,-48,52,61,28,-22,
-14,65,90,-15,-59,-59,-15,90,65,-14,
31,-13,99,-7,-58,-58,-7,99,-13,31,
31,-13,99,-7,-58,-58,-7,99,-13,31,
-14,65,90,-15,-59,-59,-15,90,65,-14,
-22,28,61,52,-48,-48,52,61,28,-22,
66,13,34,-75,46,46,-75,34,13,66,
-43,83,88,-70,-11,-11,-70,88,83,-43,
