100,36,12,68,40,40,68,12,36,100,
-38,-39,63,-45,-30,-30,-45,63,-39,-38,
-39,56,-78,-35,29,29,-35,-78,56,-39,
-97,92,85,33,82,82,33,85,92,-97,
-89,9,-100,-62,73,73,-62,-100,9,-89,
-89,9,-100,-62,73,73,-62,-100,9,-89,
-97,92,85,33,82,82,33,85,92,-97,
-39,56,-78,-35,29,29,-35,-78,56,-39,
-38,-39,63,-45,-30,-30,-45,63,-39,-38,
100,36,12,68,40,40,68,12,36,100,
