-56,-15,-31,41,-14,-14,41,-31,-15,-56,
98,-94,-85,39,-52,-52,39,-85,-94,98,
-64,-53,-95,-25,-98,-98,-25,-95,-53,-64,
63,-40,-22,17,-66,-66,17,-22,-40,63,
25,71,-88,-38,-70,-70,-38,-88,71,25,
25,71,-88,-38,-70,-70,-38,-88,71,25,
63,-40,-22,17,-66,-66,17,-22,-40,63,
-64,-53,-95,-25,-98,-98,-25,-95,-53,-64,
98,-94,-85,39,-52,-52,39,-85,-94,98,
-56,-15,-31,41,-14,-14,41,-31,-15,-56,
