49,59,74,10,-43,-43,10,74,59,49,
41,75,62,-68,-64,-64,-68,62,75,41,
-64,-7,-6,87,24,24,87,-6,-7,-64,
60,42,-90,-72,-63,-63,-72,-90,42,60,
40,-75,-27,9,-63,-63,9,-27,-75,40,
40,-75,-27,9,-63,-63,9,-27,-75,40,
60,42,-90,-72,-63,-63,-72,-90,42,60,
-64,-7,-6,87,24,24,87,-6,-7,-64,
41,75,62,-68,-64,-64,-68,62,75,41,
49,59,74,10,-43,-43,10,74,59,49,
