-74,86,-20,-46,-100,-100,-46,-20,86,-74,
-28,14,35,-43,9,9,-43,35,14,-28,
46,41,-79,76,74,74,76,-79,41,46,
46,-35,-11,-72,25,25,-72,-11,-35,46,
35,-36,28,-24,-86,-86,-24,28,-36,35,
35,-36,28,-24,-86,-86,-24,28,-36,35,
46,-35,-11,-72,25,25,-72,-11,-35,46,
46,41,-79,76,74,74,76,-79,41,46,
-28,14,35,-43,9,9,-43,35,14,-28,
-74,86,-20,-46,-100,-100,-46,-20,86,-74,
