29,2,-40,60,55,55,60,-40,2,29,
-65,54,96,82,-51,-51,82,96,54,-65,
91,-44,-39,-53,32,32,-53,-39,-44,91,
100,3,-55,-79,-37,-37,-79,-55,3,100,
-18,-94,-78,-49,-64,-64,-49,-78,-94,-18,
-18,-94,-78,-49,-64,-64,-49,-78,-94,-18,
100,3,-55,-79,-37,-37,-79,-55,3,100,
91,-44,-39,-53,32,32,-53,-39,-44,91,
-65,54,96,82,-51,-51,82,96,54,-65,
29,2,-40,60,55,55,60,-40,2,29,
