-86,-12,99,12,2,2,12,99,-12,-86,
52,73,-36,-59,-15,-15,-59,-36,73,52,
64,47,52,9,-100,-100,9,52,47,64,
2,70,-48,-39,-47,-47,-39,-48,70,2,
-97,-42,95,-61,90,90,-61,95,-42,-97,
-97,-42,95,-61,90,90,-61,95,-42,-97,
2,70,-48,-39,-47,-47,-39,-48,70,2,
64,47,52,9,-100,-100,9,52,47,64,
52,73,-36,-59,-15,-15,-59,-36,73,52,
-86,-12,99,12,2,2,12,99,-12,-86,
